# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
02/01/2021 00:09:51,Class A,220343000,57.717727,10.585635,Engaged in fishing,0.0,0.0,235.9,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:09:59,Class A,219948000,57.720558,10.594835,Engaged in fishing,0.0,0.0,350.4,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:10:01,Class A,220343000,57.717728,10.585638,Engaged in fishing,0.0,0.0,165.9,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:10:02,Class A,219948000,57.720558,10.594835,Engaged in fishing,0.0,0.0,350.4,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:10:09,Class A,219948000,57.720555,10.594837,Engaged in fishing,0.0,0.0,4.1,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:10:11,Class A,220343000,57.717732,10.585638,Engaged in fishing,0.0,0.0,172.2,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:10:20,Class A,219948000,57.720557,10.594840,Engaged in fishing,0.0,0.0,340.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:10:21,Class A,220343000,57.717730,10.585642,Engaged in fishing,0.0,0.0,304.1,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:10:31,Class A,219948000,57.720553,10.594843,Engaged in fishing,0.0,0.0,337.4,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:10:32,Class A,220343000,57.717732,10.585642,Engaged in fishing,0.0,0.0,7.8,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:10:39,Class A,219948000,57.720550,10.594843,Engaged in fishing,0.0,0.0,346.5,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:10:41,Class A,220343000,57.717730,10.585632,Engaged in fishing,0.0,0.0,34.2,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:10:49,Class A,219948000,57.720548,10.594842,Engaged in fishing,0.0,0.0,329.8,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:10:51,Class A,220343000,57.717728,10.585637,Engaged in fishing,0.0,0.0,169.3,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:10:59,Class A,219948000,57.720550,10.594842,Engaged in fishing,0.0,0.0,351.2,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:11:01,Class A,220343000,57.717728,10.585647,Engaged in fishing,0.0,0.0,208.7,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:11:09,Class A,219948000,57.720552,10.594842,Engaged in fishing,0.0,0.0,321.8,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:11:12,Class A,220343000,57.717730,10.585650,Engaged in fishing,0.0,0.0,327.1,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:11:20,Class A,219948000,57.720553,10.594838,Engaged in fishing,0.0,0.0,331.5,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:11:21,Class A,220343000,57.717733,10.585647,Engaged in fishing,0.0,0.1,235.5,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:11:31,Class A,219948000,57.720557,10.594845,Engaged in fishing,0.0,0.0,359.2,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:11:32,Class A,220343000,57.717737,10.585643,Engaged in fishing,0.0,0.0,311.3,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:11:39,Class A,219948000,57.720558,10.594847,Engaged in fishing,0.0,0.0,348.4,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:11:41,Class A,220343000,57.717738,10.585645,Engaged in fishing,0.0,0.0,25.0,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:11:49,Class A,219948000,57.720562,10.594848,Engaged in fishing,0.0,0.0,356.2,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:11:51,Class A,220343000,57.717740,10.585648,Engaged in fishing,0.0,0.0,13.5,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:11:59,Class A,219948000,57.720565,10.594843,Engaged in fishing,0.0,0.0,0.0,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:12:01,Class A,220343000,57.717743,10.585642,Engaged in fishing,0.0,0.0,349.2,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:12:05,Class A,220343000,57.717743,10.585642,Engaged in fishing,0.0,0.0,349.2,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:12:09,Class A,219948000,57.720567,10.594842,Engaged in fishing,0.0,0.0,0.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:12:12,Class A,220343000,57.717747,10.585640,Engaged in fishing,0.0,0.0,55.9,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:12:20,Class A,219948000,57.720568,10.594838,Engaged in fishing,0.0,0.0,343.4,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:12:22,Class A,220343000,57.717747,10.585630,Engaged in fishing,0.0,0.0,37.8,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:12:31,Class A,219948000,57.720573,10.594830,Engaged in fishing,0.0,0.0,1.4,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:12:31,Class A,220343000,57.717738,10.585612,Engaged in fishing,0.0,0.0,327.4,231,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:12:39,Class A,219948000,57.720577,10.594828,Engaged in fishing,0.0,0.0,349.8,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:12:41,Class A,220343000,57.717742,10.585612,Engaged in fishing,0.0,0.0,345.0,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:12:49,Class A,219948000,57.720573,10.594830,Engaged in fishing,0.0,0.0,344.7,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:12:51,Class A,220343000,57.717750,10.585615,Engaged in fishing,0.0,0.0,353.4,230,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:12:59,Class A,219948000,57.720573,10.594828,Engaged in fishing,0.0,0.0,354.2,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:13:01,Class A,220343000,57.717762,10.585617,Engaged in fishing,0.0,0.0,339.9,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:13:09,Class A,219948000,57.720573,10.594823,Engaged in fishing,0.0,0.0,340.0,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:13:12,Class A,220343000,57.717765,10.585625,Engaged in fishing,0.0,0.0,67.7,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:13:20,Class A,219948000,57.720573,10.594822,Engaged in fishing,0.0,0.0,350.5,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:13:22,Class A,220343000,57.717765,10.585632,Engaged in fishing,0.0,0.0,119.8,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:13:31,Class A,219948000,57.720572,10.594828,Engaged in fishing,0.0,0.0,340.6,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:13:31,Class A,220343000,57.717758,10.585625,Engaged in fishing,0.0,0.0,319.6,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:13:39,Class A,219948000,57.720572,10.594830,Engaged in fishing,0.0,0.0,348.5,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:13:41,Class A,220343000,57.717735,10.585593,Engaged in fishing,0.0,0.0,251.2,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:13:50,Class A,219948000,57.720573,10.594832,Engaged in fishing,0.0,0.0,9.6,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:13:51,Class A,220343000,57.717718,10.585585,Engaged in fishing,0.0,0.0,295.1,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:13:59,Class A,219948000,57.720573,10.594835,Engaged in fishing,0.0,0.0,352.7,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:14:01,Class A,220343000,57.717707,10.585583,Engaged in fishing,0.0,0.0,269.8,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:14:09,Class A,219948000,57.720575,10.594842,Engaged in fishing,0.0,0.0,358.9,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:14:12,Class A,220343000,57.717703,10.585590,Engaged in fishing,0.0,0.0,345.3,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:14:20,Class A,219948000,57.720575,10.594837,Engaged in fishing,0.0,0.0,357.4,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:14:22,Class A,220343000,57.717705,10.585598,Engaged in fishing,0.0,0.0,108.2,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:14:31,Class A,219948000,57.720572,10.594832,Engaged in fishing,0.0,0.0,348.2,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:14:31,Class A,220343000,57.717697,10.585597,Engaged in fishing,0.0,0.0,153.1,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:14:39,Class A,219948000,57.720572,10.594830,Engaged in fishing,0.0,0.0,333.9,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:14:41,Class A,220343000,57.717695,10.585593,Engaged in fishing,0.0,0.0,336.8,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:14:50,Class A,219948000,57.720573,10.594827,Engaged in fishing,0.0,0.0,4.2,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:14:51,Class A,220343000,57.717693,10.585593,Engaged in fishing,0.0,0.0,278.7,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:14:59,Class A,219948000,57.720575,10.594815,Engaged in fishing,0.0,0.0,342.8,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:15:01,Class A,220343000,57.717710,10.585583,Engaged in fishing,0.0,0.0,265.4,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:15:10,Class A,219948000,57.720575,10.594807,Engaged in fishing,0.0,0.0,312.8,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:15:12,Class A,220343000,57.717723,10.585573,Engaged in fishing,0.0,0.0,17.0,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:15:20,Class A,219948000,57.720573,10.594810,Engaged in fishing,0.0,0.0,299.5,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:15:22,Class A,220343000,57.717722,10.585575,Engaged in fishing,0.0,0.0,225.8,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:15:31,Class A,219948000,57.720578,10.594812,Engaged in fishing,0.0,0.0,355.6,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:15:31,Class A,220343000,57.717717,10.585575,Engaged in fishing,0.0,0.0,341.3,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:15:39,Class A,219948000,57.720582,10.594812,Engaged in fishing,0.0,0.0,1.4,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:15:41,Class A,220343000,57.717712,10.585575,Engaged in fishing,0.0,0.0,337.3,228,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:15:50,Class A,219948000,57.720582,10.594812,Engaged in fishing,0.0,0.0,348.5,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:15:51,Class A,220343000,57.717707,10.585572,Engaged in fishing,0.0,0.0,142.3,228,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:16:00,Class A,219948000,57.720582,10.594813,Engaged in fishing,0.0,0.0,257.2,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:16:01,Class A,220343000,57.717708,10.585567,Engaged in fishing,0.0,0.0,3.4,228,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:16:02,Class A,219948000,57.720582,10.594813,Engaged in fishing,0.0,0.0,257.2,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:16:10,Class A,219948000,57.720580,10.594813,Engaged in fishing,0.0,0.0,327.7,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:16:12,Class A,220343000,57.717707,10.585570,Engaged in fishing,0.0,0.0,355.4,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:16:20,Class A,219948000,57.720578,10.594822,Engaged in fishing,0.0,0.0,329.1,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:16:22,Class A,220343000,57.717707,10.585568,Engaged in fishing,0.0,0.0,282.0,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:16:31,Class A,219948000,57.720575,10.594833,Engaged in fishing,0.0,0.0,49.5,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:16:31,Class A,220343000,57.717710,10.585573,Engaged in fishing,0.0,0.0,294.7,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:16:39,Class A,219948000,57.720572,10.594837,Engaged in fishing,0.0,0.0,328.2,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:16:41,Class A,220343000,57.717713,10.585583,Engaged in fishing,0.0,0.0,304.7,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:16:50,Class A,219948000,57.720567,10.594840,Engaged in fishing,0.0,0.0,294.4,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:16:51,Class A,220343000,57.717713,10.585595,Engaged in fishing,0.0,0.0,3.1,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:17:00,Class A,219948000,57.720567,10.594842,Engaged in fishing,0.0,0.0,333.4,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:17:01,Class A,220343000,57.717703,10.585598,Engaged in fishing,0.0,0.0,199.2,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:17:10,Class A,219948000,57.720568,10.594838,Engaged in fishing,0.0,0.0,342.4,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:17:12,Class A,220343000,57.717697,10.585592,Engaged in fishing,0.0,0.0,108.1,228,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:17:20,Class A,219948000,57.720568,10.594835,Engaged in fishing,0.0,0.0,337.8,159,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:17:22,Class A,220343000,57.717693,10.585600,Engaged in fishing,0.0,0.0,273.3,228,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:17:31,Class A,219948000,57.720567,10.594837,Engaged in fishing,0.0,0.0,357.9,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:17:31,Class A,220343000,57.717697,10.585590,Engaged in fishing,0.0,0.0,164.9,228,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:17:41,Class A,219948000,57.720567,10.594830,Engaged in fishing,0.0,0.0,298.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:17:41,Class A,220343000,57.717702,10.585582,Engaged in fishing,0.0,0.0,55.6,228,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:17:49,Class A,219948000,57.720567,10.594823,Engaged in fishing,0.0,0.0,296.4,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:17:52,Class A,220343000,57.717702,10.585568,Engaged in fishing,0.0,0.0,201.4,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:18:00,Class A,219948000,57.720568,10.594817,Engaged in fishing,0.0,0.0,339.5,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:18:01,Class A,220343000,57.717703,10.585558,Engaged in fishing,0.0,0.0,140.8,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:18:05,Class A,220343000,57.717703,10.585558,Engaged in fishing,0.0,0.0,140.8,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:18:10,Class A,219948000,57.720570,10.594815,Engaged in fishing,0.0,0.0,350.5,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:18:12,Class A,220343000,57.717713,10.585560,Engaged in fishing,0.0,0.0,34.0,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:18:20,Class A,219948000,57.720572,10.594812,Engaged in fishing,0.0,0.0,304.8,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:18:22,Class A,220343000,57.717718,10.585563,Engaged in fishing,0.0,0.0,154.7,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:18:31,Class A,219948000,57.720572,10.594810,Engaged in fishing,0.0,0.0,38.1,161,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:18:31,Class A,220343000,57.717722,10.585570,Engaged in fishing,0.0,0.0,285.5,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:18:41,Class A,219948000,57.720573,10.594810,Engaged in fishing,0.0,0.0,296.4,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:18:41,Class A,220343000,57.717728,10.585573,Engaged in fishing,0.0,0.0,190.3,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:18:49,Class A,219948000,57.720572,10.594808,Engaged in fishing,0.0,0.0,271.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:18:52,Class A,220343000,57.717740,10.585577,Engaged in fishing,0.0,0.0,212.9,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:19:00,Class A,219948000,57.720570,10.594808,Engaged in fishing,0.0,0.0,341.3,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:19:01,Class A,220343000,57.717742,10.585558,Engaged in fishing,0.0,0.0,344.4,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
02/01/2021 00:19:09,Class A,219948000,57.720568,10.594812,Engaged in fishing,0.0,0.0,340.7,160,Unknown,OZZP,CASILO,Fishing,,7,24,GPS,,CH16 FOR INFO,,AIS,18,6,4,3
02/01/2021 00:19:11,Class A,220343000,57.717748,10.585577,Engaged in fishing,0.0,0.0,141.6,229,Unknown,OU4649,SOFIE LYKKE,Fishing,,4,16,GPS,,HJEM TIL TOESERNE,30/01/2021 06:44:00,AIS,4,12,2,2
